Iran,134684.20,103397.03,0.38,7165.46,22515.00,45090.96,0.00,14391.86,0.69,0.00,210.70,0.00,0.00,9.40,0.00,0.00,18.81,4886.84,1356.15,51447.90,0.00,2351.41,43313.92,0.00,101641.75,0.00,0.00,17935.99,0.00,6.97,787.37,4145.78,1055917.15,2624.40,1313.57,8790.64,0.00
Iraq,61956.28,22084.80,0.00,124.10,3115.73,6706.07,0.00,13.42,0.00,0.00,29.56,0.00,0.00,0.00,0.00,0.00,8.78,215.75,32.18,1327.86,0.00,142.35,2621.43,0.00,3312.74,0.00,0.00,240.47,0.00,0.00,292.35,1474.44,328375.66,934.16,2.80,4991.46,0.00
Ireland,18.99,3098.34,0.00,0.00,1980.67,398.87,0.00,77.62,0.00,0.00,2602.09,0.00,0.00,0.78,0.00,0.00,1.79,2647.66,2677.74,1.04,0.00,0.00,44421.73,0.00,241.40,0.00,0.00,0.00,0.00,0.00,8627.73,858.09,228.63,2.55,1.21,2164.65,0.00
Israel,3432.59,687.08,0.24,74.50,1176.53,1806.77,0.00,9.92,0.00,0.56,8.14,0.00,0.00,0.00,0.00,0.00,0.00,718.24,8.47,27.73,0.00,1.05,6.66,0.00,437.23,0.00,0.00,387.26,0.00,0.00,0.89,719.38,12102.60,21.73,0.00,488.50,0.00
Italy,39466.59,76017.14,20953.40,4036.07,10381.23,11404.11,0.00,58195.70,27.95,0.00,14269.10,0.00,0.00,231.42,0.00,0.00,4913.72,10525.03,214.63,5976.61,0.00,8.47,19355.19,0.00,2477.20,0.00,0.00,0.95,0.00,0.00,329.91,11634.27,5345.43,1300.04,228.04,4782.29,409.17
Jamaica,894.44,64.02,0.45,0.00,428.73,396.30,4300.53,469.95,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,3087.69,5.33,2.89,0.45,0.00,0.00,762.83,0.00,1.45,0.00,0.00,0.00,17.24,83.21,69.34,245.01,0.00,0.00,0.00,320.97,0.00
Japan,39183.70,6219.32,1.13,23286.04,9986.98,17927.97,1362.58,126043.38,2728.33,0.14,108345.63,0.00,0.00,354.85,0.00,0.00,721.51,9589.88,130.55,0.00,0.00,0.00,379.98,0.00,79.51,0.00,0.00,0.00,40.67,25.32,776.74,17951.95,37.93,0.00,0.00,11085.36,0.00
Jordan,4438.74,571.91,0.00,2.37,299.25,205.06,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.92,0.08,2.75,0.00,1.30,23.18,0.00,376.83,0.00,0.00,1253.38,0.00,0.00,0.65,386.48,80797.50,133.67,42.33,604.47,0.00
Kazakhstan,279113.41,37215.07,0.00,75893.86,74282.32,141771.70,0.00,4443.20,428.13,0.00,34209.97,0.00,0.00,4797.45,0.00,0.00,2603.75,5383.47,5598.74,174082.20,0.00,0.00,822373.96,0.00,617992.62,0.00,0.00,0.00,4.64,0.00,10730.25,3283.36,357839.09,342.68,4858.95,64681.71,1187.85
Kenya,71307.33,31300.09,349.59,3122.28,18056.25,21220.83,8636.79,3765.86,98.83,11691.54,0.00,0.00,0.00,0.00,0.00,0.00,8566.91,53386.41,55715.73,168664.87,0.00,146.29,85500.06,0.00,2236.31,0.00,442.66,30.63,318.57,315.42,9487.61,216.00,13645.36,5601.94,20.28,12639.73,0.00
Kiribati,144.37,93.56,0.00,4.27,32.64,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.60,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,861.35,0.00
Kuwait,137.29,152.97,0.00,0.17,82.12,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.59,0.00,0.00,0.00,0.00,138.99,0.00,0.00,0.00,0.00,0.00,101.41,346.28,16518.39,12.65,3.33,109.33,0.00
Kyrgyzstan,899.18,3833.63,0.00,29535.39,4950.93,10868.57,0.00,219.19,0.15,0.00,3228.98,1.51,0.86,5640.05,0.65,0.00,2.22,3994.86,4344.69,2915.34,0.00,0.00,75646.04,0.00,21521.19,0.00,0.00,0.00,0.00,0.00,0.00,498.97,18225.86,0.00,5.75,7180.53,6131.40
Lao People's Democratic Republic,21870.53,1795.92,0.00,1287.08,6972.78,10145.87,83051.76,2456.14,272.64,0.18,4712.75,0.00,0.00,0.82,0.00,0.00,0.00,37961.01,86.03,16994.12,37924.73,0.00,538.72,0.00,0.00,0.00,0.00,0.00,0.18,44.05,873.29,86.94,0.00,0.00,0.00,1885.01,0.00
Latvia,7923.86,5350.61,8.49,0.00,5841.04,410.76,0.00,11002.69,53.73,0.00,10627.59,0.00,0.00,11.04,0.00,0.00,11431.83,4266.99,18.06,0.00,0.00,0.00,4763.71,0.00,1.36,0.00,0.00,0.00,0.00,0.00,1300.62,342.00,1.97,0.21,3.22,1453.72,0.00
Lebanon,3535.64,926.67,0.47,16.79,491.23,920.10,0.00,14.44,0.00,0.00,78.34,0.00,0.00,0.00,0.00,0.00,0.00,226.71,1.18,1887.75,0.00,0.32,8.59,0.00,419.25,0.00,0.00,679.11,0.00,0.00,0.00,237.73,493.55,2.05,0.00,171.84,0.00
Lesotho,4957.89,2503.10,0.00,5.16,50.99,251.80,0.00,71.22,0.25,126.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3607.68,2494.93,5593.88,0.00,2.91,10445.80,0.00,1.83,0.00,0.00,0.00,0.00,0.00,8.84,52.19,6.97,0.00,0.00,68.03,0.00
Liberia,10747.68,21250.05,0.00,0.00,15800.68,3023.19,43180.49,5.47,0.00,132.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.64,10.02,251.63,0.00,0.00,9.73,0.00,0.00,0.00,0.00,0.00,0.00,223.19,22.47,204.74,0.00,0.00,0.00,493.81,0.00
Libya,8490.54,12491.81,0.00,672.81,65.41,29.53,0.00,176.43,0.00,1088.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.97,1975.74,0.00,2.01,80.98,0.00,33041.24,0.00,0.00,5479.84,0.00,1.36,227.32,865.23,1553320.37,3314.20,1728.78,1863.11,0.00
Liechtenstein,1.89,15.48,0.00,0.00,4.16,0.72,0.00,4.75,0.00,0.00,47.97,0.00,0.00,0.00,0.00,0.00,15.43,11.91,0.00,0.00,0.00,0.00,27.59,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,13.34,0.00,1.17,0.00,1.82,0.00
Lithuania,14718.16,12156.69,17.56,0.00,10196.89,438.63,0.00,4936.60,11.11,0.00,7920.14,0.16,0.00,3.72,0.00,0.00,6390.46,2990.06,1.41,0.00,0.00,0.00,3022.66,0.00,5.50,0.00,0.00,0.00,0.00,0.00,319.14,718.00,4.07,0.00,6.72,1294.67,0.00
Luxembourg,77.60,479.66,3.97,0.00,384.73,19.43,0.00,497.36,0.00,0.00,27.92,0.00,0.00,0.00,0.00,0.00,110.54,247.35,0.37,0.00,0.00,0.00,639.23,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.06,157.42,0.00,0.00,0.00,4.32,0.00
Madagascar,10481.83,20084.24,0.00,0.00,2399.55,47511.23,66342.48,63863.38,0.18,20703.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105711.12,236143.49,1054.96,0.00,3.84,802.94,0.00,582.52,0.00,0.00,0.00,0.00,2926.10,3223.41,384.94,3349.32,0.00,0.00,8431.99,0.00
Malawi,8487.79,48789.78,689.73,525.58,1814.41,2515.91,346.95,12731.33,339.09,10585.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1304.20,107.13,1877.26,0.00,1021.40,2276.70,0.00,3.29,0.00,0.00,0.00,1.77,4.25,2241.79,219.69,129.11,0.00,0.00,23909.62,0.00
Malaysia,4622.65,9164.30,3985.29,61.92,40989.75,43744.29,204324.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.69,1.61,178.25,0.66,0.00,0.57,0.00,139.51,0.00,0.00,0.00,7634.14,6035.66,0.00,2809.65,0.00,0.00,0.00,5666.55,0.00
Maldives,0.00,0.00,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46,0.00,0.00,219.96,0.00
Mali,148682.96,14674.56,0.00,28167.25,35843.29,35858.46,20.08,935.15,0.46,21012.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1236.72,354.29,60379.44,0.00,17936.38,136324.97,0.00,27949.03,0.00,1032.72,16045.73,0.00,24.06,3030.72,305.98,700194.04,237.19,18.30,3806.25,0.00
Malta,134.83,0.77,0.00,0.15,28.44,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.01,0.00,0.08,0.00,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,75.82,44.11,0.54,0.00,48.59,0.00
Marshall Islands,2.54,1.12,0.00,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.92,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,233.51,0.00
Mauritania,10834.81,557.63,0.00,1576.98,6019.75,5521.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1181.95,595.87,5412.59,0.00,0.00,112392.27,0.00,26348.94,0.00,763.62,18956.24,183.72,20.81,1905.18,273.72,843154.97,379.85,63.11,1246.93,0.00
Mauritius,100.92,884.04,0.00,0.00,16.65,150.61,409.79,24.81,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.71,2.41,0.98,0.00,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.36,109.99,0.62,0.00,0.00,156.82,0.00
Mexico,54262.49,205593.54,15.25,0.00,28269.71,34767.80,216247.81,252064.40,0.00,0.00,82830.62,0.00,0.00,1088.99,0.00,0.00,160916.84,4653.16,1451.34,693355.91,0.00,0.00,150390.75,0.00,604.14,0.00,0.00,0.00,169.21,9810.66,705.58,11542.56,27777.96,0.00,0.00,24860.29,0.00
Micronesia (Federated States of),2.08,0.19,0.00,0.00,28.03,0.47,214.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,213.93,0.00,27.46,0.00,0.00,0.00,214.33,0.00
Moldova,25205.07,2328.08,0.93,0.00,691.76,26.13,0.00,2397.74,7.44,0.00,44.06,0.20,0.00,0.00,0.00,0.00,23.85,71.99,0.32,0.00,0.00,0.00,121.90,0.00,2.45,0.00,0.00,0.00,1.25,0.00,57.06,2098.02,0.00,0.19,0.00,341.27,0.00
Monaco,0.76,5.25,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,1.66,0.00,0.00,0.97,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,6.63,0.00,0.00,0.00,2.00,0.00
Mongolia,4378.78,14869.24,0.00,5435.53,31081.70,43777.27,0.00,3692.99,35.64,0.00,6742.87,0.00,0.00,62174.12,0.00,0.00,615.84,11970.69,9961.49,8455.99,7.53,282.09,300841.16,1.08,346781.06,0.00,0.18,0.00,2.48,0.00,3756.16,599.81,694727.46,261.33,42.09,14743.62,653.21
Montenegro,866.61,558.17,48.33,0.42,872.01,193.08,0.00,4001.77,56.67,0.00,1300.00,0.00,0.00,6.62,0.00,0.00,796.40,2979.49,1.68,33.24,0.00,0.00,1530.58,0.00,93.96,0.00,0.00,0.00,0.00,0.00,99.73,74.69,23.45,13.26,0.00,306.03,0.00
Morocco,36744.33,37672.14,29.43,603.89,6346.66,10984.96,276.96,6521.64,0.00,0.00,829.32,0.00,0.00,0.00,0.00,0.00,0.00,12177.90,613.72,14149.53,0.00,489.64,43.11,0.00,26864.45,0.00,0.00,70393.99,0.00,0.39,1.14,1584.79,359880.88,3401.83,382.36,2783.60,0.00
Mozambique,21028.04,43430.59,12.91,23822.00,16307.32,8444.18,17617.79,200738.45,12762.17,214170.01,0.00,0.00,0.00,4.58,0.00,0.00,204.86,5275.23,707.47,147959.59,0.00,4279.30,27868.56,0.00,468.83,0.00,0.00,0.36,18.05,4627.38,17832.98,537.60,5869.20,0.00,4.01,16004.29,0.00
Myanmar,137423.50,12912.58,1.68,25780.57,13912.12,35375.14,152035.25,47634.12,249.43,0.00,53124.04,0.00,0.00,2.14,0.00,0.00,0.00,77681.48,343.49,31160.37,55748.18,8.89,6139.06,0.00,14.00,0.00,0.00,0.00,0.93,3882.28,596.19,864.75,10.07,3.44,0.59,10393.12,35.99
Namibia,16812.88,1251.79,31.32,2.84,3423.70,5342.50,0.00,2031.39,0.00,22790.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51945.80,13725.85,151634.51,0.00,317.76,363765.49,0.00,31200.19,0.00,0.00,8.16,0.00,0.00,1429.74,691.58,151283.50,213.59,172.45,5585.26,0.00
Nauru,1.99,13.96,0.00,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.97,0.00
Nepal,10365.25,4062.51,3.15,13204.90,5075.57,12197.27,9363.40,14207.34,10089.82,0.00,32872.57,0.00,0.00,0.00,0.00,0.00,0.34,2026.61,5067.51,241.51,152.95,0.00,21972.30,0.00,89.83,0.00,0.00,0.00,0.00,0.00,22.23,247.96,1450.12,62.83,77.39,330.27,4406.05
Netherlands,2481.59,8584.30,2.29,0.00,2516.97,369.00,9.62,507.03,0.55,0.00,1683.81,0.00,0.00,2.31,0.00,0.00,421.85,1087.79,134.47,159.45,0.00,0.00,11827.98,0.00,40.67,0.00,0.00,0.00,0.00,1.38,655.15,3911.54,26.45,0.47,20.22,3454.42,0.00
New Zealand,844.41,1128.64,1517.22,0.17,2122.62,899.43,59766.82,134.04,4.36,0.00,0.08,0.00,0.00,3381.79,4773.18,1.59,860.57,12231.45,14174.86,15388.17,0.00,5.85,125534.68,0.36,458.86,0.00,0.14,1230.62,0.00,196.64,1130.20,2462.58,9686.37,0.00,13.19,11181.39,1086.97
Nicaragua,4486.75,656.81,1.49,0.00,3795.82,33180.60,55156.68,12796.17,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.00,1.75,1878.83,928.92,202.55,0.00,0.00,3736.81,0.00,2.59,0.00,0.00,0.00,39.45,928.89,372.66,219.36,26.73,0.00,0.00,10742.00,0.00
Niger,50175.68,2654.53,0.00,3872.91,24265.77,20181.63,0.00,0.00,3.61,32.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1143.54,1634.40,5810.30,0.00,16.43,141243.13,0.00,61965.49,0.00,231.58,68177.70,0.00,27.12,1874.13,117.04,795901.69,2529.91,68.79,431.79,0.00
Nigeria,361667.66,61222.46,0.00,6952.42,82619.70,63062.91,41734.53,2996.61,0.00,134470.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3232.83,169.16,84174.78,0.00,11609.64,27891.23,0.00,172.54,0.00,0.83,411.54,0.00,8466.91,3614.64,4673.38,130.97,25.90,0.00,9352.05,0.00
Niue,1.80,0.81,0.00,0.09,45.40,3.78,164.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,15.64,0.00
Norway,7425.98,888.57,0.00,0.00,1863.49,2719.55,0.00,34892.56,0.00,0.00,81977.48,0.00,0.00,15.40,0.00,0.00,6164.07,14004.22,37150.06,712.92,0.00,3148.81,370.84,1503.74,63973.01,0.00,922.49,0.00,22.19,0.00,27553.00,2769.30,35617.26,442.78,0.73,26055.33,35822.73
Oman,70.05,2758.10,0.00,360.75,9.04,2.72,0.00,7.43,0.46,361.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.35,536.45,0.00,3.35,0.00,0.00,18049.89,0.00,0.00,0.00,0.00,0.00,31.92,355.89,286062.59,1181.37,600.06,1526.42,0.00
Pakistan,45691.89,6526.70,151.61,195071.47,12749.54,31156.89,389.70,3520.95,543.04,0.00,14238.11,1.64,0.46,9.05,0.94,0.00,5.59,7035.10,8762.25,3553.60,1.55,53466.48,198040.80,0.00,28140.09,0.00,0.00,0.00,8.07,2130.48,6233.51,2736.23,222759.38,5202.20,6762.64,7266.21,12161.04
Palau,1.41,1.88,4.71,0.00,11.49,40.21,256.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,2.64,24.12,0.00,2.92,0.00,0.00,0.00,199.57,0.00
Palestine,2047.29,156.95,0.00,1.46,387.23,527.71,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,394.24,0.00,11.76,0.00,1.30,1.30,0.00,627.21,0.00,0.00,563.67,0.00,0.00,0.00,272.56,1194.38,0.16,0.00,182.53,0.00
Panama,6592.58,1097.29,0.56,65.27,3277.12,12609.07,43467.35,3067.47,0.00,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.00,90.77,166.35,608.24,0.00,0.00,387.22,0.00,5.92,0.00,0.00,0.00,16.42,1297.36,82.41,268.41,43.99,0.00,0.00,2150.03,0.00
Papua New Guinea,5885.46,3531.62,217.70,42.42,27540.02,20512.26,375586.81,0.00,0.00,0.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,570.55,1766.51,1.69,0.00,0.00,9.24,0.00,4356.01,0.00,0.00,0.00,8702.66,5616.55,0.00,241.06,10.48,0.00,0.00,12885.96,0.00
Paraguay,10271.46,26993.25,0.00,0.00,24758.99,26203.47,70573.12,31229.77,68827.98,854.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25321.97,806.17,66061.74,0.00,0.00,13689.47,0.00,26.91,0.00,0.00,0.42,0.00,0.00,30489.31,607.02,5.99,0.00,0.00,3830.42,0.00
Peru,7030.56,6481.24,0.00,0.00,20881.72,11982.05,761846.54,218.66,2950.49,1059.47,0.00,0.00,0.00,91.62,0.00,0.00,0.00,20196.98,7684.59,86352.53,0.00,0.19,148968.20,0.00,56636.66,0.00,0.00,1792.73,34963.58,40.86,3831.80,2156.63,96606.10,0.00,0.00,16704.67,2970.51
Philippines,21343.48,42813.62,1027.11,378.30,75105.31,39900.69,92124.61,0.00,0.00,0.00,0.00,0.00,0.00,1.77,0.00,0.00,0.00,1.49,2.39,2.72,0.00,0.00,0.46,0.00,1492.99,0.00,0.00,0.00,2395.44,4499.48,0.00,1409.08,0.00,0.00,0.00,14081.19,0.00
Poland,46739.62,112515.04,1587.00,0.00,21825.63,1310.92,0.00,10555.25,32.07,0.00,59980.17,0.00,0.00,0.64,0.00,0.00,18712.18,10641.75,118.42,0.00,0.00,0.00,16277.70,0.00,92.22,0.00,0.00,0.00,0.24,0.00,924.69,7590.82,18.68,4.50,5.14,4990.56,0.00
Portugal,7669.31,11839.24,4077.66,2938.45,6620.15,14181.06,56.17,10124.93,1.69,0.00,7742.86,0.00,0.00,0.00,0.00,0.00,642.16,19270.11,22.54,1301.27,0.00,11.44,786.37,0.00,101.63,0.00,0.00,7.07,0.00,0.00,125.31,2116.39,353.99,9.65,27.72,1914.57,0.00
Qatar,0.09,192.54,0.00,70.10,4.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.81,0.00,0.00,0.00,0.00,0.00,36.79,0.00,0.17,0.00,0.00,146.65,0.00,0.00,0.00,0.00,0.17,0.00,422.28,10153.51,5.08,36.55,167.10,0.00
Republic of Korea (South Korea),946.35,33901.77,0.00,77.17,7896.88,156.96,19.28,18567.65,9493.26,0.00,20076.22,0.00,0.00,531.44,0.00,0.00,42.16,304.89,12.68,174.46,545.80,234.73,438.46,0.00,665.22,0.00,0.62,0.00,41.96,0.00,69.33,1907.72,447.92,0.00,0.00,2886.65,0.00
Romania,85852.68,32345.24,3302.77,384.87,6691.13,526.79,0.00,51361.73,451.36,0.00,12362.77,0.00,0.00,13.62,0.00,0.00,10163.19,2859.20,1108.18,0.00,0.00,0.00,16787.45,0.00,86.91,0.00,0.00,0.00,0.00,0.00,2887.32,7473.35,43.92,13.16,9.39,2124.27,0.00
Russian Federation,1038617.87,339023.97,0.88,1423.53,361380.15,150799.56,33.12,1421993.02,59276.84,0.00,1992260.98,90.44,0.00,4871792.31,0.21,0.00,913754.19,603471.00,123056.62,252455.39,48507.76,630124.33,1050059.27,141078.81,1153131.78,0.00,19935.13,2.71,36045.89,0.00,814367.35,31638.65,313272.98,2533.93,55.75,570906.06,52584.78
Rwanda,5564.19,11482.33,82.85,24.87,147.25,152.06,467.69,1470.37,222.61,210.81,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1421.92,8.83,1494.06,0.00,6.08,37.69,0.00,0.19,0.00,0.00,0.00,10.44,6.64,840.66,109.64,0.28,0.00,0.00,1703.91,0.00
Saint Kitts and Nevis,26.24,0.45,0.00,0.00,16.80,12.26,133.20,0.00,0.00,0.00,20.07,0.00,0.00,0.00,0.00,0.00,5.00,1.54,0.00,0.00,0.00,0.00,15.62,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.54,0.00,0.00,0.00,45.13,0.00
Saint Lucia,9.60,3.05,0.00,0.00,7.57,29.81,513.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,4.43,4.61,0.83,7.93,0.00,0.00,0.00,43.45,0.00
Saint Vincent and the Grenadines,2.50,2.96,0.00,0.00,9.44,21.93,294.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.00,0.00,2.50,2.13,0.19,5.18,7.03,0.00,0.00,44.81,0.00
Samoa,319.05,3.42,0.00,0.65,755.48,721.04,889.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,6.18,0.00,0.28,0.00,0.00,0.00,147.19,0.00
San Marino,24.30,17.34,0.00,0.00,5.92,4.68,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.64,2.20,0.00,0.00,0.00,0.00
Saudi Arabia,2423.50,23516.14,0.00,245.53,572.13,4.76,0.00,17.20,0.00,427.41,0.00,0.00,0.00,152.21,0.00,0.00,0.00,2.96,24.67,4138.48,0.00,8.05,0.00,0.00,66852.87,0.00,5529.01,24.55,0.00,33.44,91.17,2819.20,1810905.46,1797.22,1397.77,2286.01,0.00
Senegal,41217.28,5025.03,0.18,2787.29,9519.96,4773.38,3.89,826.63,29.00,29024.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19470.00,88.00,56376.91,0.00,4843.71,12377.32,0.00,68.67,0.00,261.10,68.33,358.50,1884.36,3739.38,459.08,93.32,8.13,0.00,3622.05,0.00
Serbia,16579.22,16068.32,54.11,4.36,12068.20,278.39,0.00,23040.61,191.39,0.00,1272.64,0.00,0.00,2.71,0.00,0.00,1381.20,2161.24,4.65,0.00,0.00,0.00,2819.47,0.00,17.73,0.00,0.00,0.00,0.00,0.00,110.14,1013.13,13.15,1.75,0.00,810.60,0.00
Seychelles,130.36,1.04,0.00,0.00,40.33,8.86,37.40,0.94,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.56,0.95,0.00,0.00,1.70,0.00,3.03,0.00,0.00,0.00,0.00,12.95,0.00,2.27,0.47,0.00,0.00,270.79,0.00
Sierra Leone,18226.65,7746.24,0.00,0.19,12327.97,9704.89,5784.39,154.90,0.00,12006.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1280.05,489.40,862.09,0.00,34.05,55.38,0.00,0.00,0.00,0.00,0.00,10.32,2244.61,168.21,219.49,5.26,43.93,0.00,603.31,0.00
Singapore,34.28,100.17,1.14,0.57,51.37,27.35,28.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,24.40,0.00,221.52,0.00,0.00,0.00,40.07,0.00
Slovakia,3945.54,13901.84,30.85,0.00,3105.33,106.06,0.00,12843.80,60.37,0.00,4868.25,0.00,0.00,0.00,0.00,0.00,3657.65,1872.19,16.45,0.00,0.00,0.00,1955.25,0.00,18.43,0.00,0.00,0.00,0.00,0.00,17.17,1975.23,22.47,12.20,0.00,256.35,0.00
Slovenia,799.05,1951.41,25.30,5.03,2415.91,70.26,0.00,5517.26,27.76,0.00,2230.53,0.00,0.00,39.55,0.00,0.00,4220.89,1917.45,17.82,0.00,0.00,0.00,656.22,0.00,27.79,0.00,0.00,0.00,0.00,0.00,16.56,412.39,35.38,44.81,0.00,53.54,0.00
Solomon Islands,8.34,7.69,134.52,0.00,169.54,62.06,23991.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.00,0.00,2.16,0.00,0.00,0.00,113.34,836.51,0.00,5.63,0.00,0.00,0.00,2743.43,0.00
Somalia,37542.61,2906.77,0.00,8646.12,3625.38,10507.51,0.95,440.39,25.90,5864.55,1994.12,0.00,0.00,0.00,0.00,0.00,462.93,27010.46,25037.91,357261.48,0.00,20.13,42664.44,0.00,30446.78,0.00,21347.75,3706.72,11.17,13.69,614.90,441.06,55492.58,1878.22,217.59,2307.63,0.00
South Africa,35894.77,77297.16,4033.31,5647.85,9358.52,37404.17,7593.62,37196.27,2878.02,12985.01,0.08,0.00,0.00,1.71,0.00,0.00,0.00,34809.84,8101.19,620636.55,0.00,667.33,212665.30,0.00,92174.45,0.00,0.00,4.42,29.64,456.28,2666.11,5803.66,6743.14,27.06,319.41,5820.06,0.00
South Sudan,11764.80,858.87,0.00,631.91,9943.91,10307.09,2876.12,4996.65,10.99,231447.31,59.73,0.00,0.00,0.00,0.00,0.00,22.03,4090.69,1233.87,278552.31,0.00,3387.04,24291.06,0.00,6.25,0.00,0.00,0.00,3531.10,281.04,37188.33,97.40,15.05,229.07,0.00,1958.46,0.00
Spain,36731.52,102077.77,41911.20,24527.32,22853.68,41586.63,4.03,43024.60,2.58,0.00,42320.43,0.00,0.00,0.76,0.00,0.00,1418.61,70592.50,437.14,21713.67,0.00,181.63,32417.31,0.00,5298.59,0.00,0.00,4310.65,0.00,0.23,564.67,5639.00,4668.80,407.75,30.93,5343.78,0.00
Sri Lanka,14184.11,4700.64,0.00,4216.91,6722.40,2266.56,9986.94,341.81,7.34,0.00,3296.19,0.00,0.00,13.82,0.00,0.00,0.00,9187.16,12.96,283.47,7725.72,0.00,91.61,0.00,64.59,0.00,0.00,0.00,0.00,189.32,0.19,860.74,15.83,0.00,0.00,2511.31,0.00
