Sudan,205645.18,17389.69,7.04,42329.92,68655.34,45253.94,495.65,1061.04,0.00,56746.52,4.12,0.00,0.00,11.21,0.00,0.00,5.00,9657.68,18812.69,142413.24,0.00,2892.26,190997.37,0.00,45060.00,5.74,1070.62,18308.68,55.81,208.76,3861.01,1163.79,980254.56,1388.27,402.96,4851.51,0.00
Suriname,6.33,130.13,0.00,0.00,516.17,275.09,133016.36,280.28,0.85,0.00,0.00,0.00,0.00,18.61,0.00,0.00,0.00,1422.75,34.41,766.15,0.00,0.00,85.47,0.00,0.00,0.00,0.00,0.00,5026.19,620.38,1069.52,138.12,0.00,0.00,0.00,2110.05,0.00
Swaziland,3666.42,2177.57,2.66,6.72,243.85,165.52,335.09,1836.48,120.59,3737.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,370.75,27.62,1653.76,0.00,16.03,2403.34,0.00,2.72,0.00,0.00,0.00,0.26,38.47,43.79,34.09,259.51,0.00,0.00,65.92,0.00
Sweden,27843.55,4658.20,4.68,0.00,2368.26,2564.70,0.00,11770.27,0.21,0.00,258522.41,0.00,0.00,6.64,0.00,0.00,10235.36,22881.59,16449.78,115.55,0.00,364.35,1521.20,0.00,12550.92,0.00,629.16,0.00,17.21,0.00,31803.78,1850.81,2455.03,134.21,3.61,38387.54,226.71
Switzerland,687.27,3834.01,127.47,0.00,1339.64,174.43,0.00,2585.35,0.13,0.00,6072.54,0.00,0.00,3.23,0.00,0.00,3592.23,3566.23,199.09,0.00,0.00,0.00,11401.34,0.00,1143.54,0.00,0.00,0.00,0.00,0.00,19.08,1813.79,1492.64,1153.31,0.66,1430.70,1044.00
Syrian Arab Republic,29518.95,18221.10,132.50,1864.48,2049.35,4257.10,0.00,117.44,0.00,0.00,162.35,0.00,0.00,0.00,0.00,0.00,0.00,1890.60,210.41,222.89,0.00,11.68,121.99,0.00,4305.78,0.00,0.00,3876.45,0.00,0.00,3.81,1275.44,116685.13,143.14,0.31,1279.48,0.00
São Tomé and Principe,41.97,2.28,0.00,0.00,21.65,16.24,858.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,10.83,0.28,12.63,0.00,0.00,0.00,108.45,0.00
Taiwan,3532.33,2229.31,95.51,3106.18,1652.04,874.86,21565.75,0.00,0.00,0.26,52.64,0.00,0.00,4.91,0.00,0.00,0.00,7.66,3.49,3.14,0.26,0.00,9.08,0.00,42.70,0.00,0.00,0.00,159.02,250.91,408.59,1398.06,0.00,0.00,0.00,1039.73,0.00
Tajikistan,7348.41,1709.76,0.00,14228.24,2325.09,5961.60,1.34,252.79,222.71,0.00,166.42,0.30,0.30,110.29,0.00,0.00,0.30,167.63,490.81,5020.94,0.00,24.22,63353.51,0.00,5561.86,0.00,0.00,0.00,0.00,0.00,58.85,407.37,22772.16,9.17,286.06,1372.49,11001.17
Thailand,209269.16,38627.30,110.02,30315.28,30448.74,41442.92,60294.26,11861.37,48.66,0.00,8466.14,0.00,0.00,45.90,0.00,0.00,0.00,44663.43,78.57,5873.94,16880.29,4.78,1880.46,0.00,291.13,0.00,0.00,0.00,196.77,3203.27,134.61,2798.53,1.57,0.00,0.00,9140.47,0.00
The former Yugoslav Republic of Macedonia,3612.17,3103.60,185.35,357.95,922.44,1769.61,0.00,9109.77,0.14,0.00,311.05,0.00,0.00,0.00,0.00,0.00,118.74,1801.12,0.29,80.10,0.00,0.00,3045.49,114.90,39.47,0.00,0.00,0.43,0.00,0.00,19.88,264.30,93.57,4.91,0.00,550.37,0.00
Timor-Leste,1773.57,2062.94,277.94,13.52,4580.52,3891.54,2039.73,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.19,2.72,0.09,0.00,0.00,1.03,0.00,32.25,0.00,0.00,0.00,51.91,89.62,0.00,61.94,0.00,0.00,0.00,380.14,0.00
Togo,17430.61,338.18,0.00,99.51,6784.06,3538.22,671.71,397.49,0.00,20039.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.47,1.51,5984.51,0.00,1324.07,6.17,0.00,0.19,0.00,0.00,0.00,0.00,1.98,12.63,243.06,1.13,0.00,0.00,270.83,0.00
Tonga,3.47,2.22,0.00,4.36,220.28,36.28,195.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.25,0.00,0.73,0.00,0.00,0.00,194.13,0.00
Trinidad and Tobago,398.05,68.14,1.87,0.00,182.14,445.88,3598.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.70,0.37,13.15,0.00,0.00,70.01,0.00,0.84,0.00,0.00,0.00,35.42,18.31,11.67,159.71,0.00,0.00,0.00,202.31,0.00
Tunisia,24549.64,21200.04,5.23,68.54,358.27,114.28,276.74,2347.54,0.15,0.00,58.35,0.00,0.00,0.00,0.00,0.00,0.00,1263.77,7.59,811.54,0.00,9.72,9.50,0.00,1308.03,0.00,0.00,12904.36,0.00,2.13,3.07,1008.69,86542.30,3193.17,0.08,1054.56,0.00
Turkey,109435.70,126758.07,12294.30,79787.74,30405.85,77865.43,0.00,37950.83,0.14,0.00,46540.59,0.00,0.00,0.59,0.00,0.00,3291.59,103050.50,2236.75,5819.84,0.00,183.27,75490.43,0.00,29256.01,0.00,0.00,2556.29,0.00,0.00,2105.67,6461.57,13653.78,1688.82,1.42,14705.45,0.00
Turkmenistan,1318.77,2583.91,0.00,38646.22,1756.94,1905.77,0.00,19.62,0.00,0.00,54.98,0.00,0.00,0.00,0.00,0.00,0.00,85.66,7.38,66416.46,0.00,82.13,11205.51,0.00,12754.18,0.00,0.00,68.23,0.00,1.06,13.25,380.43,316455.88,43.54,9918.95,8092.14,0.00
Tuvalu,0.85,0.76,0.00,0.00,4.71,0.66,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.89,0.00
Uganda,77837.65,10847.87,9.69,2003.65,20925.73,7584.66,11156.30,604.86,67.96,37651.95,0.76,0.00,0.00,0.00,0.00,0.00,1.71,2019.48,208.47,21130.74,0.00,742.85,7709.69,0.00,0.19,0.00,0.00,0.00,115.83,64.00,3676.09,501.51,0.47,1.23,0.00,37412.70,0.00
Ukraine,359960.57,61541.45,2.76,35.75,9644.52,1363.74,0.00,37342.44,429.19,0.00,30692.69,0.18,0.00,1.01,0.00,0.00,14574.13,7523.05,88.78,0.12,0.00,0.00,11510.25,0.00,262.73,0.00,0.00,0.00,134.60,0.00,534.87,24135.50,145.16,9.97,0.00,13138.78,0.00
United Arab Emirates,9.70,2370.33,0.00,4.83,0.00,1.38,0.00,0.00,0.00,1.20,0.00,0.00,0.00,117.63,0.00,0.00,0.00,0.00,0.00,50.71,0.00,0.69,0.00,0.00,3288.26,0.00,0.00,0.00,0.00,20.74,16.77,2607.10,62421.23,93.86,81.96,422.72,0.00
United Kingdom,349.76,63918.09,57.95,51.17,5100.75,4073.14,272.40,1672.31,3.84,11.16,12629.57,2.30,0.00,13.54,0.00,0.00,33.46,6793.01,24712.05,21.08,0.00,0.31,89415.84,2.92,5254.33,0.00,0.00,24.31,15.11,111.29,13134.79,13360.17,977.74,15.23,17.04,7331.99,2681.98
United Republic of Tanzania,91052.03,117431.49,5124.25,16514.33,24879.51,11674.35,11425.72,114424.30,5001.71,193659.90,0.37,0.00,0.00,4.69,0.00,0.00,20568.47,27428.87,3556.25,151016.99,0.00,3350.12,27355.92,0.00,926.98,0.00,0.00,1.33,5680.06,1208.22,44797.02,774.33,2427.76,1.71,24.68,62344.49,0.00
United States of America,91088.38,1390328.10,0.18,1.47,72709.96,329938.12,11169.41,754302.06,17791.29,0.14,1321297.39,263613.07,1.01,29045.88,0.00,0.00,243556.68,163526.95,7251.48,1844115.74,0.33,44.08,1703207.76,66554.76,188148.78,0.00,4078.44,123.94,171509.22,1996.73,76936.17,127789.58,183302.08,94.19,0.00,359630.40,65031.85
Uruguay,10914.98,5003.99,598.54,3178.79,10231.67,5754.71,15340.04,244.34,395.78,210.91,160.05,0.00,0.00,0.00,0.00,0.00,79.35,4344.44,152.71,3028.41,0.00,0.00,110388.59,0.00,11.12,0.00,0.00,0.81,0.00,0.00,2735.17,552.59,33.21,0.00,0.00,4341.41,0.00
Uzbekistan,1661.00,4613.65,3.79,77040.09,3512.81,4251.83,0.00,47.38,0.00,0.00,169.82,0.00,0.00,239.21,0.00,0.00,0.00,205.69,220.49,41279.18,0.00,0.15,27006.68,0.00,25774.10,0.00,0.00,0.00,0.00,0.00,673.62,2856.58,247549.91,0.45,1038.15,10420.52,301.85
Vanuatu,17.22,5.38,34.22,0.64,393.74,213.84,10268.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,6.57,0.00,0.00,0.00,13.60,155.75,0.00,2.45,23.18,0.00,0.00,1593.78,0.00
Venezuela,50563.72,19323.37,51.21,0.00,33824.18,37965.59,451194.74,6064.80,7.56,0.00,3819.46,0.00,0.00,133.97,0.00,0.00,1.22,15866.87,23709.44,55087.08,0.00,0.00,141581.10,0.00,5398.23,0.00,0.00,0.37,27483.45,3075.55,20156.88,2650.21,1053.22,0.00,0.00,15566.14,0.56
Vietnam,53934.68,17045.62,37.31,42285.65,19989.55,25289.60,81001.83,2833.87,128.24,0.28,8955.55,0.00,0.00,0.27,0.00,0.00,0.00,23270.50,71.61,12338.43,29962.08,7.95,862.08,0.00,59.84,0.00,0.00,0.00,0.00,1637.12,623.56,2117.81,173.28,1.39,1.00,8100.06,0.00
Western Sahara,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90929.93,14.22,6.22,38.20,0.00
Yemen,3583.46,13055.89,0.00,4002.18,677.73,92.70,0.00,106.73,0.18,4271.98,0.00,0.00,0.00,25.05,0.00,0.00,0.00,147.69,40.71,15946.32,0.00,13.87,411.58,0.00,38886.20,0.00,12720.54,8.73,0.00,2.22,8.21,237.29,355874.74,2093.87,46.61,1595.15,0.00
Zambia,25709.44,20299.51,0.00,16403.40,15649.36,49112.18,19.36,216003.06,19575.38,214102.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16593.33,3542.55,96283.98,0.00,7553.99,8343.83,0.00,0.00,0.00,0.00,0.00,0.28,2.16,28976.25,637.27,42.52,0.00,0.83,14095.32,0.00
Zimbabwe,79403.80,52736.74,18.69,4269.49,7785.78,1022.46,615.14,34366.70,359.23,72540.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7289.51,2009.82,106141.54,0.00,2004.24,12914.20,0.00,126.47,0.00,0.00,0.00,0.09,17.57,257.69,520.94,926.20,0.00,0.00,4560.51,0.00
